group,name,fullname,param,min,max,mean,stddev,rounds,median,iqr,q1,q3,iqr_outliers,stddev_outliers,outliers,ld15iqr,hd15iqr,ops,total,iterations,col,op,pred,val,tuple_count,query_result_size,tuple_element_size_bytes,total_size_bytes,param:operators,param:device,param:tensor_cls,param:scale
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=0.8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=0.8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=0.8",0.022806303575634956,0.029127749614417553,0.02741640291383697,0.001147857727752058,36,0.027546999976038933,0.00043334299698472023,0.027350060641765594,0.027783403638750315,4,4,4;4,0.027274771593511105,0.0287709916010499,36.474515024555,0.9869905048981309,1,l_shipmode,FilterScan,Eq,AIR,4800841,687034,7,33605887,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CPlainEncoding,0.8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=0.8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=0.8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=0.8",0.0029260823503136635,0.00411966722458601,0.003171605301298657,0.00019773110823572074,245,0.003096776083111763,0.00026917108334600925,0.003020692151039839,0.003289863234385848,6,52,52;6,0.0029260823503136635,0.0037281541153788567,315.2977451483437,0.777043298818171,1,l_shipmode,FilterScan,Eq,AIR,4800841,687034,8,38406728,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,DictionaryEncoding,0.8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=0.8]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=0.8]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=0.8",0.00332715455442667,0.004167728126049042,0.003551252219412062,0.00015667800883290462,225,0.003520379774272442,0.00020478223450481892,0.0034293150529265404,0.0036340972874313593,8,56,56;8,0.00332715455442667,0.003982787951827049,281.5908131035418,0.7990317493677139,1,l_shipmode,FilterScan,Eq,AIR,4800841,687034,8,38406728,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CDictionaryEncoding,0.8
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=0.9",0.014771328307688236,0.01706688478589058,0.015012918248661418,0.0003036417761017237,67,0.014931472018361092,0.00014731497503817081,0.014878563350066543,0.015025878325104713,10,5,5;10,0.014771328307688236,0.015285143628716469,66.60930163189039,1.005865522660315,1,l_shipmode,FilterScan,Eq,AIR,5400556,772525,7,37803892,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,PlainEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=0.9",0.02646112907677889,0.028534813784062862,0.026910936711607752,0.0003965483959088672,37,0.0268272552639246,0.0002529621124267578,0.026709689991548657,0.026962652103975415,2,3,3;2,0.02646112907677889,0.028203715570271015,37.15961323518926,0.9957046583294868,1,l_shipmode,FilterScan,Eq,AIR,5400556,772525,7,37803892,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CPlainEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=0.9",0.0035100700333714485,0.004255054518580437,0.0037294449666932005,0.00013965308079071572,268,0.003699846100062132,0.00018144398927688599,0.0036193933337926865,0.0038008373230695724,9,65,65;9,0.0035100700333714485,0.00410620030015707,268.136414112761,0.9994912510737777,1,l_shipmode,FilterScan,Eq,AIR,5400556,772525,8,43204448,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,DictionaryEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=0.9]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=0.9]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=0.9",0.003933211788535118,0.005694083869457245,0.00414314771640218,0.00020215572053304139,216,0.004096131771802902,0.000180837232619524,0.004018525127321482,0.004199362359941006,9,20,20;9,0.003933211788535118,0.004536277614533901,241.36238156345013,0.8949199067428708,1,l_shipmode,FilterScan,Eq,AIR,5400556,772525,8,43204448,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CDictionaryEncoding,0.9
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=1.0",0.016319685615599155,0.017891819588840008,0.016610206776588667,0.00024399632190337696,61,0.01654009334743023,0.00025550718419253826,0.016457544872537255,0.016713052056729794,2,8,8;2,0.016319685615599155,0.017163027077913284,60.203946492072255,1.0132226133719087,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,7,42008505,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,PlainEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=1.0",0.029705614782869816,0.0306856045499444,0.03016114717020708,0.00023236438298649583,34,0.030186176765710115,0.00030975788831710815,0.02998268138617277,0.03029243927448988,0,12,12;0,0.029705614782869816,0.0306856045499444,33.155237576234875,1.0254790037870407,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,7,42008505,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CPlainEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=1.0",0.004014107398688793,0.005923690274357796,0.004224353970787605,0.00019179128306410858,238,0.0041851019486784935,0.0001820763573050499,0.004101692698895931,0.004283769056200981,10,24,24;10,0.004014107398688793,0.0046026743948459625,236.7225869127525,1.00539624504745,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,DictionaryEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=1.0]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=1.0]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=1.0",0.0043628886342048645,0.0064055342227220535,0.004599488603722567,0.00019838022450218063,198,0.004557127133011818,0.00019048061221837997,0.004474731162190437,0.004665211774408817,6,24,24;6,0.0043628886342048645,0.004952918738126755,217.41547510100497,0.9106987435370684,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CDictionaryEncoding,1.0
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=1",0.020993073470890522,0.023207285441458225,0.021717200683348852,0.0003810932738365423,46,0.0216877362690866,0.0003317296504974365,0.021543397568166256,0.021875127218663692,3,11,11;3,0.02110786084085703,0.022391347214579582,46.04645021154712,0.9989912314340472,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,7,42008505,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,PlainEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=1",0.03433657344430685,0.03563810233026743,0.03503687631595751,0.0003618545033130559,29,0.03502955753356218,0.000564751448109746,0.0347849375102669,0.035349688958376646,0,8,8;0,0.03433657344430685,0.03563810233026743,28.541357139892945,1.0160694131627679,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,7,42008505,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CPlainEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=1",0.003999187611043453,0.0066829100251197815,0.004270138433919503,0.00022944909958463495,234,0.00423751026391983,0.0001728292554616928,0.0041490523144602776,0.00432188156992197,13,17,17;13,0.003999187611043453,0.0045921336859464645,234.18444518252147,0.9992123935371637,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,DictionaryEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=1]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=1]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=1",0.004408745095133781,0.005752574652433395,0.00465312411846674,0.0002021784546397665,184,0.004606324713677168,0.00021040905267000198,0.004504236858338118,0.00471464591100812,8,35,35;8,0.004408745095133781,0.005048820748925209,214.909375838767,0.8561748377978802,1,l_shipmode,FilterScan,Eq,AIR,6001215,858104,8,48009720,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CDictionaryEncoding,1
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=2",0.04116487875580788,0.04432545602321625,0.04192842966100822,0.0006565307716416962,24,0.04175181267783046,0.0005213702097535133,0.041544543113559484,0.042065913323313,2,3,3;2,0.04116487875580788,0.0430437745526433,23.85016582030403,1.0062823118641973,1,l_shipmode,FilterScan,Eq,AIR,11997996,1715532,7,83985972,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,PlainEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=2",0.06950136739760637,0.07110243383795023,0.07036272821327051,0.00048620638830985285,15,0.07041629124432802,0.0006155932787805796,0.07004546653479338,0.07066105981357396,0,5,5;0,0.06950136739760637,0.07110243383795023,14.212069733410345,1.0554409231990576,1,l_shipmode,FilterScan,Eq,AIR,11997996,1715532,7,83985972,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CPlainEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=2",0.008125667460262775,0.009596899151802063,0.008381560716811008,0.00017461692790947484,113,0.008390581235289574,0.00021042325533926487,0.008249168517068028,0.008459591772407293,1,23,23;1,0.008125667460262775,0.009596899151802063,119.30952167348579,0.9471163609996438,1,l_shipmode,FilterScan,Eq,AIR,11997996,1715532,8,95983968,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,DictionaryEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=2]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=2]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=2",0.008453348651528358,0.009717890061438084,0.008760093245655298,0.0004065151119319366,8,0.008674123790115118,0.0002490021288394928,0.00851581385359168,0.008764815982431173,1,1,1;1,0.008453348651528358,0.009717890061438084,114.15403603106225,0.07008074596524239,1,l_shipmode,FilterScan,Eq,AIR,11997996,1715532,8,95983968,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CDictionaryEncoding,2
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=3",0.06118561699986458,0.06466631218791008,0.06207448604982346,0.0009647500767262534,16,0.061859987676143646,0.0006634695455431938,0.06150975730270147,0.06217322684824467,2,2,2;2,0.06118561699986458,0.06409737281501293,16.109678285493334,0.9931917767971754,1,l_shipmode,FilterScan,Eq,AIR,17996609,2571601,7,125976263,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,PlainEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=3",0.10374817904084921,0.1060707364231348,0.10470702648162841,0.0006328751709942159,10,0.10454740049317479,0.0005513755604624748,0.10438784305006266,0.10493921861052513,1,2,2;1,0.10374817904084921,0.1060707364231348,9.550457439219297,1.0470702648162842,1,l_shipmode,FilterScan,Eq,AIR,17996609,2571601,7,125976263,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CPlainEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=3",0.011978798545897007,0.014583681710064411,0.012245120170215765,0.00035520152162273007,78,0.01216078456491232,0.00014340132474899292,0.012112794443964958,0.012256195768713951,6,4,4;6,0.011978798545897007,0.01250138133764267,81.66518466942733,0.9551193732768297,1,l_shipmode,FilterScan,Eq,AIR,17996609,2571601,8,143972872,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,DictionaryEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=3]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=3]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=3",0.01228390820324421,0.014010033570230007,0.012554275705234,0.0002911007928765125,76,0.012480692006647587,0.00018164422363042831,0.012404927983880043,0.012586572207510471,5,5,5;5,0.01228390820324421,0.01298592984676361,79.65413724211028,0.954124953597784,1,l_shipmode,FilterScan,Eq,AIR,17996609,2571601,8,143972872,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CDictionaryEncoding,3
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=4",0.08120782021433115,0.08370005805045366,0.08189483961233726,0.0007468255018938772,13,0.08172550145536661,0.0006568355020135641,0.08139688824303448,0.08205372374504805,2,2,2;2,0.08120782021433115,0.08312619850039482,12.210781591778739,1.0646329149603844,1,l_shipmode,FilterScan,Eq,AIR,23996604,3427035,7,167976228,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,PlainEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=4",0.13694011978805065,0.13901662919670343,0.13793157041072845,0.0006480325827721106,8,0.13790152361616492,0.0008385162800550461,0.1375039336271584,0.13834244990721345,0,2,2;0,0.13694011978805065,0.13901662919670343,7.249971830395538,1.1034525632858276,1,l_shipmode,FilterScan,Eq,AIR,23996604,3427035,7,167976228,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CPlainEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=4",0.015761847607791424,0.016473007388412952,0.015961420071858263,0.00013046342656046055,63,0.015933292917907238,0.00018363213166594505,0.015850410796701908,0.016034042928367853,1,18,18;1,0.015761847607791424,0.016473007388412952,62.65106710418016,1.0055694645270705,1,l_shipmode,FilterScan,Eq,AIR,23996604,3427035,8,191972832,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,DictionaryEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=4]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=4]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CDictionaryEncoding-scale=4",0.01612253114581108,0.02760366816073656,0.016694668662168233,0.0019665895947617467,51,0.016310768201947212,0.00013772700913250446,0.01623587915673852,0.016373606165871024,2,2,2;2,0.01612253114581108,0.024845984764397144,59.89936190025135,0.8514281017705798,1,l_shipmode,FilterScan,Eq,AIR,23996604,3427035,8,191972832,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CDictionaryEncoding,4
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=PlainEncoding-scale=5",0.10015941597521305,0.10432337503880262,0.10109063144773245,0.0012144504952853092,11,0.10079778637737036,0.000527386087924242,0.10043761529959738,0.10096500138752162,2,2,2;2,0.10015941597521305,0.10231185983866453,9.892113499330911,1.111996945925057,1,l_shipmode,FilterScan,Eq,AIR,29999795,4285543,7,209998565,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,PlainEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=CPlainEncoding-scale=5",0.18388113379478455,0.1911605056375265,0.1858323795410494,0.0026724935298399082,6,0.18493955163285136,0.001114794984459877,0.18447936978191137,0.18559416476637125,1,1,1;1,0.18388113379478455,0.1911605056375265,5.381193538336548,1.1149942772462964,1,l_shipmode,FilterScan,Eq,AIR,29999795,4285543,7,209998565,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,CPlainEncoding,5
string_tensor_query_processing | TPCH,"test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=5]","bench_test.py::TestStringColumnTensor::test_tpch_string_processing[op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=5]","op=FilterScan,col=l_shipmode,pred=Eq,val=AIR-device=cpu-encoding=DictionaryEncoding-scale=5",0.019583696499466896,0.021008020266890526,0.019824574683226792,0.00021893515228787195,51,0.01977167371660471,0.00013509090058505535,0.01972263492643833,0.019857725827023387,3,5,5;3,0.019583696499466896,0.02022545412182808,50.442444086635646,1.0110533088445663,1,l_shipmode,FilterScan,Eq,AIR,29999795,4285543,8,239998360,"[FilterScan(col='l_shipmode', pred=PredicateEq(value='AIR'))]",cpu,DictionaryEncoding,5
